playerId,rec,recYds,recTds,fumbles,player,position,games,rushAtt,rushYds,rushTds,rush40,rec40,returnYds,returnTds,twoPts,Fantasy Points,FP deviation
497322.0,4.26666666667,58.4142857143,0.357142857143,0.1,Emmanuel Sanders,WR,1.0,0.2,1.04,0.0,0.0,0.1,9.05,0.0,0.0,12.065,0.868504461704
238498.0,5.37142857143,57.2125,0.242857142857,0.06,Julian Edelman,WR,1.0,0.2,1.28,0.0,0.0,0.1,7.4,0.0,0.0,12.006,4.25116807478
2552608.0,4.08333333333,52.8,0.45,0.0,Stefon Diggs,WR,1.0,0.2,1.04,0.0,0.0,0.1,2.35,0.0,0.0,11.9275,0.936709666866
2550256.0,4.41666666667,59.8428571429,0.485714285714,0.05,Willie Snead,WR,1.0,0.0,0.22,0.0,0.0,0.3,0.1,0.0,0.0,11.765,1.43230583326
2495459.0,3.48333333333,54.9428571429,0.371428571429,0.0,Torrey Smith,WR,1.0,0.0,0.05,0.0,0.0,0.2,0.75,0.0,0.0,11.52,0.871818023825
2532841.0,4.04285714286,62.025,0.5,0.0,Michael Floyd,WR,1.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.0,11.492,1.43915600266
2552430.0,3.71666666667,52.2,0.5,0.025,Tyler Lockett,WR,1.0,0.1,1.22,0.0,0.0,0.3,53.0,0.0,0.0,11.415,1.78776396652
2539336.0,3.81666666667,39.5,0.366666666667,0.075,Tavon Austin,WR,1.0,3.2,18.42,0.175,0.0,0.1,19.15,0.0,0.0,11.4075,1.59809000581
2506400.0,3.55714285714,52.175,0.471428571429,0.0,Vincent Jackson,WR,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.332,3.20467939114
2555295.0,4.08333333333,51.8428571429,0.45,0.0,Sterling Shepard,WR,1.0,0.0,0.025,0.0,0.0,0.1,3.9,0.0,0.0,11.1825,1.18370534059
2504595.0,3.98333333333,48.6857142857,0.233333333333,0.0,Steve Smith,WR,1.0,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.0,11.1175,1.02180803807
2543471.0,3.53333333333,49.7571428571,0.414285714286,0.22,Kelvin Benjamin,WR,1.0,0.0,0.36,0.0,0.0,0.2,0.65,0.0,0.0,11.0925,0.847599551675
2550353.0,3.66666666667,54.2428571429,0.283333333333,0.025,Allen Hurns,WR,1.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,10.9925,1.37390865781
2532903.0,3.33333333333,44.5,0.216666666667,0.025,Rishard Matthews,WR,1.0,0.0,0.34,0.0,0.0,0.3,1.3,0.0,0.0,10.3625,2.20790058653
2532790.0,3.15,45.5,0.216666666667,0.26,Travis Benjamin,WR,1.0,0.0,0.38,0.0,0.0,0.1,7.75,0.0,0.0,10.1075,0.521368391831
2539291.0,3.11428571429,46.0375,0.3125,0.183333333333,Markus Wheaton,WR,1.0,0.05,0.58,0.0,0.0,0.1,25.8,0.0,0.0,10.044,1.62996318977
2533040.0,3.85,44.7857142857,0.2,0.0,Mohamed Sanu,WR,1.0,0.233333333333,1.88,0.025,0.0,0.1,0.05,0.0,0.0,10.015,1.67061864789
2530660.0,3.51666666667,46.2428571429,0.25,0.025,Kamar Aiken,WR,1.0,0.0,-0.075,0.0,0.0,0.1,0.0,0.0,0.0,9.8225,0.980964661273
2552424.0,3.33333333333,41.3714285714,0.357142857143,0.05,Phillip Dorsett,WR,1.0,0.2,1.46,0.0,0.0,0.1,3.7,0.0,0.0,9.5075,1.10942552702
71217.0,3.01666666667,48.0428571429,0.3,0.0,Kenny Britt,WR,1.0,0.0,0.025,0.0,0.0,0.1,0.05,0.0,0.0,9.395,0.996443676281
2531332.0,2.98333333333,38.9571428571,0.2,0.0,Terrelle Pryor,WR,1.0,0.0666666666667,2.96,0.0,0.0,0.1,3.65,0.0,0.0,9.1425,1.50944526234
2556370.0,2.93333333333,37.0571428571,0.357142857143,0.0,Michael Thomas,WR,1.0,0.0,-0.025,0.0,0.0,0.1,0.0,0.0,0.0,8.9625,2.01140705312
2555346.0,3.16666666667,41.6857142857,0.383333333333,0.025,Will Fuller,WR,1.0,0.133333333333,0.85,0.0,0.0,0.2,0.05,0.0,0.0,8.925,1.64662280643
2507855.0,2.8,36.1,0.283333333333,0.0,Victor Cruz,WR,1.0,0.0,0.0,0.0,0.0,0.1,14.65,0.0,0.0,8.704,5.91672460066
2540202.0,3.03333333333,41.6,0.166666666667,0.0,Kenny Stills,WR,1.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,0.0,8.685,2.39040442882
2505587.0,3.25,42.8714285714,0.166666666667,0.05,Anquan Boldin,WR,1.0,0.0,0.05,0.0,0.0,0.1,0.5,0.0,0.0,8.5325,1.13167648498
2552458.0,2.78333333333,38.4,0.342857142857,0.025,Devin Funchess,WR,1.0,0.0,0.24,0.0,0.0,0.1,0.55,0.0,0.0,8.3675,1.49834074896
2532887.0,2.6,38.4857142857,0.357142857143,0.0,Jermaine Kearse,WR,1.0,0.0,0.025,0.0,0.0,0.2,2.8,0.0,0.0,8.25,1.27140342404
2539205.0,2.72857142857,43.1875,0.3125,0.0,Terrance Williams,WR,1.0,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.0,8.234,1.9207238219
2649.0,2.76666666667,33.8,0.25,0.02,Danny Amendola,WR,1.0,0.1,0.42,0.0,0.0,0.1,15.95,0.0,0.0,8.222,7.22674338828
2555317.0,3.18333333333,42.1571428571,0.35,0.0,Tajae Sharpe,WR,1.0,0.0,0.2,0.0,0.0,0.1,1.6,0.0,0.0,8.1675,0.623985843857
2540169.0,2.92857142857,38.425,0.171428571429,0.06,Robert Woods,WR,1.0,0.025,0.2,0.0,0.0,0.1,6.15,0.0,0.0,8.064,0.922024945433
2555466.0,2.88333333333,34.8428571429,0.183333333333,0.0,Tyler Boyd,WR,1.0,0.266666666667,1.65,0.025,0.0,0.1,1.7,0.0,0.0,7.9975,0.779374749399
2507763.0,2.98333333333,38.0142857143,0.183333333333,0.0,Mike Wallace,WR,1.0,0.0333333333333,0.25,0.0,0.0,0.1,2.4,0.0,0.0,7.985,1.07463171986
2555214.0,2.38333333333,31.8285714286,0.15,0.0,Laquon Treadwell,WR,1.0,0.0,0.16,0.0,0.0,0.1,2.25,0.0,0.0,7.9,2.90122962437
2539250.0,2.88571428571,37.8375,0.114285714286,0.02,Quinton Patton,WR,1.0,0.0,0.02,0.0,0.0,0.0,5.6,0.0,0.0,7.632,0.791751223554
2530515.0,2.88333333333,31.9,0.166666666667,0.025,Chris Hogan,WR,1.0,0.0333333333333,0.3,0.0,0.0,0.1,6.85,0.0,0.0,7.415,1.59320431835
2552415.0,2.73333333333,30.6,0.116666666667,0.05,Jamison Crowder,WR,1.0,0.0333333333333,0.34,0.0,0.0,0.2,8.85,0.0,0.0,7.31,1.4487465847
497302.0,2.61666666667,35.6857142857,0.133333333333,0.05,Brandon LaFell,WR,1.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,7.24,1.8333575756
2550597.0,2.31666666667,31.2,0.2,0.0,Seth Roberts,WR,1.0,0.0,0.025,0.0,0.0,0.1,1.85,0.0,0.0,7.21,1.10661646472
2507166.0,2.0,33.425,0.2875,0.0,Ted Ginn,WR,1.0,0.075,1.16666666667,0.02,0.0,0.1,12.9,0.0,0.0,6.802,2.93133416724
2553737.0,2.85,32.6571428571,0.316666666667,0.0,Eli Rogers,WR,1.0,0.0,0.1,0.0,0.0,0.1,4.0,0.0,0.0,6.79,2.61983460038
2552652.0,2.33333333333,26.8428571429,0.166666666667,0.0,Chris Conley,WR,1.0,0.0,0.45,0.0,0.0,0.0,2.55,0.0,0.0,6.7375,1.81281319133
2552600.0,2.4,29.8857142857,0.15,0.05,Nelson Agholor,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,1.45113748487
2543495.0,2.45,28.6714285714,0.166666666667,0.0,Davante Adams,WR,1.0,0.0,0.025,0.0,0.0,0.1,0.45,0.0,0.0,6.4575,2.74221777642
2530700.0,2.32,29.4166666667,0.16,0.05,Dontrelle Inman,WR,1.0,0.0,0.025,0.0,0.0,0.0,1.6,0.0,0.0,6.32,2.82472417533
2535698.0,2.58571428571,28.025,0.185714285714,0.06,Cole Beasley,WR,1.0,0.0,0.0,0.0,0.0,0.1,4.8,0.0,0.0,6.05,3.43163226468
2508097.0,2.42,30.0666666667,0.25,0.05,Andrew Hawkins,WR,1.0,0.133333333333,0.725,0.0,0.0,0.1,0.4,0.0,0.0,6.0075,1.80970301431
2552418.0,2.26666666667,25.5428571429,0.271428571429,0.0,Justin Hardy,WR,1.0,0.0,0.0,0.0,0.0,0.1,2.3,0.0,0.0,5.985,2.1031008852
2541147.0,2.16666666667,30.5857142857,0.116666666667,0.025,Charles Johnson,WR,1.0,0.0,0.05,0.0,0.0,0.0,0.7,0.0,0.0,5.8875,3.51557842562
