"","playerId","rec","recYds","recTds","fumbles","analyst","player","position","games","rushAtt","rushYds","rushTds","rush40","rec40","returnYds","returnTds","twoPts"
"1",206,0,0,0,0,-1,"Andre Caldwell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",222,1.1,11.9,0.1,0.1,-1,"Harry Douglas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",318,0,0,0,0,-1,"Jerome Simpson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1032,6.4,75.5,0.8,0,-1,"Jordy Nelson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1581,4.2,55.6,0.3,0.1,-1,"DeSean Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1990,4.2,39.4,0.3,0,-1,"Eddie Royal","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2346,3.5,36.3,0.2,0,-1,"Pierre Garcon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",2649,2.3,23.2,0.2,0.2,-1,"Danny Amendola","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",4487,0,0,0,0,-1,"Matt Slater","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",71217,3,37.2,0.2,0,-1,"Kenny Britt","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",71269,4.9,51.3,0.5,0,-1,"Michael Crabtree","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",71417,1.8,17.6,0.1,0,-1,"Jordan Norwood","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",80427,0.3,5,0,0,-1,"Darrius Heyward-Bey","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",80429,4.8,65.9,0.6,0,-1,"Jeremy Maclin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",81306,0,0,0,0,-1,"Brandon Tate","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",238498,4.9,49.2,0.3,0.1,-1,"Julian Edelman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",497278,4.5,59.3,0.6,0,-1,"Dez Bryant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",497282,0,0,0,0,-1,"Riley Cooper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",497284,4.7,61.1,0.5,0,-1,"Eric Decker","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",497302,2.8,33.5,0.1,0,-1,"Brandon LaFell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",497322,4.7,59.4,0.3,0.1,-1,"Emmanuel Sanders","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",497326,5,49.2,0.2,0,-1,"Golden Tate","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",497328,5.3,62.9,0.3,0.1,-1,"Demaryius Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2495159,0.5,6,0.1,0,-1,"Dwayne Harris","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2495189,3.1,26,0.1,0,-1,"Jeremy Kerley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2495223,1.7,28.5,0.2,0,-1,"Greg Salas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2495341,1.3,16.2,0.1,0.1,-1,"Cecil Shorts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2495448,5.6,58.8,0.4,0,-1,"Randall Cobb","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2495450,5.4,67.4,0.5,0.1,-1,"A.J. Green","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2495453,1.5,19.9,0.3,0,-1,"Andre Holmes","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2495454,7.1,105,0.5,0.1,-1,"Julio Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2495459,2.6,38.3,0.2,0,-1,"Torrey Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2495558,0,0,0,0,-1,"Dwayne Bowe","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2495893,5.1,68,0.4,0.1,-1,"Brandon Marshall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2504595,3.8,45.4,0.2,0,-1,"Steve Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2505551,2,24.9,0.2,0.1,-1,"Andre Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2505587,2.5,29.6,0.2,0.1,-1,"Anquan Boldin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2506106,5.6,66.6,0.5,0.1,-1,"Larry Fitzgerald","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2506400,2.9,40.4,0.1,0,-1,"Vincent Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2506897,0,0,0,0,-1,"Devin Hester","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2507029,0,0,0,0,-1,"Eric Weems","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2507166,1.3,20.2,0.1,0.2,-1,"Ted Ginn","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2507183,0,0,0,0,-1,"James Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2507763,3.9,51.2,0.5,0,-1,"Mike Wallace","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2507855,3.4,49.7,0.4,0.2,-1,"Victor Cruz","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2508061,7.5,105,0.6,0.2,-1,"Antonio Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2508097,2,20.2,0.1,0.1,-1,"Andrew Hawkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2508115,0,0,0,0,-1,"Vincent Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2528181,0.7,7,0,0,-1,"Bryan Walters","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2530515,1.9,24.1,0.2,0,-1,"Chris Hogan","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2530598,0,0,0,0,-1,"Jeremy Ross","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2530660,0.8,9.4,0.1,0,-1,"Kamar Aiken","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2530700,2.5,31.5,0.1,0.1,-1,"Dontrelle Inman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2530747,5.3,66.6,0.7,0,-1,"Doug Baldwin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2531332,2.7,44.6,0.2,0,-1,"Terrelle Pryor","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2532790,4.9,59.4,0.5,0.1,-1,"Travis Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2532841,3.5,55.6,0.5,0,-1,"Michael Floyd","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2532865,5.4,74.1,0.4,0,-1,"T.Y. Hilton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2532884,5.4,73.1,0.3,0,-1,"Marvin Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2532887,2.9,34.6,0.2,0,-1,"Jermaine Kearse","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2532900,0,0,0,0,-1,"Keshawn Martin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2532903,2.4,34.3,0.2,0,-1,"Rishard Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2532933,1.6,17.1,0.1,0,-1,"Brian Quick","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2532960,0,0,0,0,-1,"Nick Toon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2532977,3.1,34.8,0.3,0,-1,"Kendall Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2532978,0.6,7.4,0,0,-1,"Jarius Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2533039,4.8,59.8,0.4,0,-1,"Alshon Jeffery","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2533040,4.3,52.4,0.2,0,-1,"Mohamed Sanu","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2533533,0,0,0,0,-1,"Rueben Randle","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2534436,0.2,4,0,0,-1,"Deonte Thompson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2535634,0,0,0,0,-1,"Chris Givens","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2535698,4.4,46.1,0.4,0.1,-1,"Cole Beasley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2535869,0.3,2.9,0,0,-1,"Rod Streater","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2535876,0.5,5.3,0,0,-1,"Griff Whalen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2535964,0.3,3,0,0,-1,"Josh Bellamy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2535966,0.4,4.5,0,0.1,-1,"Brenton Bersin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2535988,0,0,0,0,-1,"Brittan Golden","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2539205,2.9,37.8,0.3,0,-1,"Terrance Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2539214,0,0,0,0,-1,"Kenbrell Thompkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2539250,2.8,29.6,0.1,0,-1,"Quinton Patton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2539256,0.3,3.1,0,0,-1,"Aaron Dobson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2539291,2.8,39.3,0.3,0.1,-1,"Markus Wheaton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2539336,3,28.4,0.2,0.1,-1,"Tavon Austin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2539964,1.2,27.6,0.1,0,-1,"Marquise Goodwin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2540005,0,0,0,0,-1,"Marlon Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2540145,1.5,16.1,0.1,0.2,-1,"Cordarrelle Patterson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2540151,0.7,9.8,0.1,0,-1,"Justin Hunter","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2540165,6.7,93.2,0.5,0,-1,"DeAndre Hopkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2540169,3,29,0.1,0.1,-1,"Robert Woods","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2540202,2.6,46.6,0.4,0,-1,"Kenny Stills","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2540279,0,0,0,0,-1,"Nick Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2541147,1.7,18.5,0.1,0,-1,"Charles Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2541388,1.6,29.5,0.1,0,-1,"Brice Butler","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2541785,1.8,18,0.1,0,-1,"Adam Thielen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2541828,0.1,0.8,0,0,-1,"Frankie Hammond","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2541940,0,0,0,0,-1,"Rashad Ross","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2541944,0.1,1.1,0,0,-1,"Russell Shepard","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2541966,0.8,12.2,0.1,0,-1,"Jaron Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2543457,3.6,49.8,0.3,0,-1,"Sammy Watkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2543468,5.5,76.5,0.4,0.1,-1,"Mike Evans","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2543471,5,70.7,0.8,0,-1,"Kelvin Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2543475,2.2,26.8,0.1,0,-1,"Marqise Lee","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2543488,6.7,76.8,0.4,0.1,-1,"Jarvis Landry","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2543491,1,11.9,0.1,0,-1,"Paul Richardson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2543495,3.2,33.5,0.2,0.1,-1,"Davante Adams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2543496,6,85.7,0.7,0,-1,"Odell Beckham","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2543498,6.4,82.6,0.6,0,-1,"Brandin Cooks","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2543500,5.2,63,0.5,0.1,-1,"Jordan Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2543509,4.7,62.9,0.5,0,-1,"Allen Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2543590,1.5,17.6,0.1,0,-1,"Cody Latimer","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2543614,4.4,50.9,0.4,0,-1,"Donte Moncrief","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2543619,0,0,0,0,-1,"Walt Powell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2543638,0.4,3.4,0,0,-1,"DeAnthony Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2543641,0,0,0,0,-1,"Devin Street","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2543746,0.8,9.4,0.1,0.1,-1,"Josh Huff","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2543750,0.3,5.7,0,0,-1,"Jeff Janis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2543759,1.6,20.2,0.1,0,-1,"Ryan Grant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2543774,1,11.7,0.1,0,-1,"Jared Abbrederis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2543828,4,49.8,0.2,0,-1,"Quincy Enunwa","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2543836,0,0,0,0,-1,"T.J. Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2543847,2.8,43.7,0.2,0.1,-1,"John Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2550162,1.5,17.3,0.1,0,-1,"James Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2550198,1.5,17.6,0.1,0,-1,"Bennie Fowler","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2550216,0,0,0,0,-1,"Jonathan Krause","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2550256,6.1,78.8,0.4,0.1,-1,"Willie Snead","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2550272,2.2,26.1,0.1,0,-1,"Albert Wilson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2550328,0.6,8.9,0,0,-1,"Brandon Coleman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2550330,0,0,0,0,-1,"Kain Colter","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2550353,3.5,49.6,0.4,0,-1,"Allen Hurns","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2550413,0,0,0,0,-1,"Corey Washington","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2550546,1.9,23.7,0.1,0,-1,"Corey Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2550597,2,28,0.3,0,-1,"Seth Roberts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2550617,0,0,0,0,-1,"Taylor Gabriel","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2552409,4.6,69.4,0.3,0,-1,"DeVante Parker","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2552415,3.5,34.3,0.1,0.1,-1,"Jamison Crowder","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2552418,2.7,37.1,0.3,0,-1,"Justin Hardy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2552420,0.4,3.5,0,0,-1,"Keith Mumphery","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2552421,0,0,0,0,-1,"Kenny Bell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2552424,3.6,63.2,0.3,0,-1,"Phillip Dorsett","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2552425,1.6,20.9,0.1,0,-1,"Rashad Greene","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2552429,0.6,5.2,0.1,0,-1,"Ty Montgomery","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2552430,4,59.3,0.4,0.1,-1,"Tyler Lockett","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2552431,0,0,0,0,-1,"Vince Mayle","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2552458,2.2,26.1,0.3,0.1,-1,"Devin Funchess","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2552463,1.6,20.3,0.2,0,-1,"Jaelen Strong","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2552470,2.7,56.6,0.2,0,-1,"Sammie Coates","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2552487,4.7,67.3,0.3,0.1,-1,"Amari Cooper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2552491,2.4,33.7,0.1,0,-1,"Dorial Green-Beckham","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2552597,2.6,36.6,0.2,0,-1,"Breshad Perriman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2552600,2.8,34.8,0.2,0.2,-1,"Nelson Agholor","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2552608,4.9,58.7,0.4,0,-1,"Stefon Diggs","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2552652,1.6,18,0.1,0,-1,"Chris Conley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2552654,0,0,0,0,-1,"Geremy Davis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2552656,0.7,15,0.1,0,-1,"J.J. Nelson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2553289,0,0,0,0,-1,"Evan Spencer","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2553568,0.4,3.6,0,0,-1,"Cameron Meredith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2553621,0.2,0.6,0,0,-1,"Lucky Whitehead","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2553652,0,0,0,0,-1,"Chris Harper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2553725,0.4,2.5,0,0,-1,"Bradley Marquez","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2553737,3.5,44.7,0.3,0,-1,"Eli Rogers","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2553895,2.4,24.4,0.1,0,-1,"Adam Humphries","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2553896,0,0,0,0,-1,"Darius Jennings","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",2553913,2.5,49.8,0.3,0,-1,"Tyrell Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",2555209,0.9,12.8,0.1,0,-1,"Chris Moore","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",2555214,1,10.9,0.1,0,-1,"Laquon Treadwell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",2555215,1,14.4,0.1,0,-1,"Leonte Carroo","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",2555216,0.9,11.9,0.1,0,-1,"Malcolm Mitchell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",2555295,4.6,66,0.5,0,-1,"Sterling Shepard","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",2555317,4.2,56.2,0.4,0,-1,"Tajae Sharpe","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",2555331,0.3,3,0,0,-1,"Cody Core","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",2555333,3.4,47.9,0.3,0,-1,"Corey Coleman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",2555343,2.7,34.5,0.1,0,-1,"Josh Doctson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",2555346,4.5,76.9,0.4,0,-1,"Will Fuller","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",2555362,0.2,1.8,0,0,-1,"Aaron Burbridge","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",2555370,0.2,2.7,0,0,-1,"Jordan Payton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",2555413,0.3,3.6,0,0,-1,"Trevor Davis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",2555419,1.8,21.7,0.1,0,-1,"Pharoh Cooper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",2555466,2.8,31.8,0.2,0.1,-1,"Tyler Boyd","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",2555468,0.1,0.9,0,0,-1,"Rashard Higgins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",2555473,0.1,2,0,0,-1,"Ricardo Louis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",2555477,0.2,3.2,0,0,-1,"Charone Peake","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",2555478,0.2,2.9,0,0,-1,"Demarcus Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",2555573,0,0,0,0,-1,"Anthony Dable","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",2556190,0.3,4.1,0,0,-1,"Jakeem Grant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",2556214,0.2,2.9,0.1,0,-1,"Tyreek Hill","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",2556370,4.9,58.5,0.3,0,-1,"Michael Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",2556396,0,0,0,0,-1,"Chester Rogers","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",2556462,0,0,0,0,-1,"Robby Anderson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",2556519,0,0,0,0,-1,"Alex Erickson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",2556592,0,0,0,0,-1,"Roger Lewis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",2556606,0,0,0,0,-1,"Jalin Marshall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",2556686,0.8,10.1,0,0,-1,"Nelson Spruce","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",2556752,0,0,0,0,-1,"Tommylee Lewis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",206,0,0,0,0,3,"Andre Caldwell","WR",NA,0,0,0,0,0,0,0,0
"195",222,0.6,6.9,0,0,3,"Harry Douglas","WR",1,0,0,0,0,0,0,0,0
"196",318,0,0,0,0,3,"Jerome Simpson","WR",NA,0,0,0,0,0,0,0,0
"197",768,0,0,0,0,3,"Steve Johnson","WR",NA,0,0,0,0,0,0,0,0
"198",1032,5.5,85.7,0.6,0,3,"Jordy Nelson","WR",1,0,0,0,0,0.4,0,0,0
"199",1581,4,64.9,0.3,0,3,"DeSean Jackson","WR",1,0,0,0,0,0.4,0,0,0
"200",1990,3.5,39.8,0.2,0,3,"Eddie Royal","WR",1,0,0,0,0,0.1,9.6,0,0
"201",2346,3.5,43.7,0.3,0,3,"Pierre Garcon","WR",1,0,0,0,0,0.1,0,0,0
"202",2649,2.2,23.9,0.1,0,3,"Danny Amendola","WR",1,0.3,1.1,0,0,0.1,0,0,0
"203",4487,0,0,0,0,3,"Matt Slater","WR",NA,0,0,0,0,0,0,0,0
"204",71217,2.6,37.3,0.2,0,3,"Kenny Britt","WR",1,0,0,0,0,0,0,0,0
"205",71269,4.6,62.3,0.5,0,3,"Michael Crabtree","WR",1,0,0,0,0,0.1,0,0,0
"206",71417,0.9,7.5,0,0,3,"Jordan Norwood","WR",1,0,0,0,0,0,62.3,0,0
"207",80425,0,0,0,0,3,"Percy Harvin","WR",NA,0,0,0,0,0,0,0,0
"208",80427,0.7,10.8,0.1,0,3,"Darrius Heyward-Bey","WR",1,0,0,0,0,0,0,0,0
"209",80429,5.2,70.2,0.3,0,3,"Jeremy Maclin","WR",1,0.3,0.9,0,0,0.3,0,0,0
"210",80670,0,0,0,0,3,"Louis Murphy","WR",NA,0,0,0,0,0,0,0,0
"211",80672,0,0,0,0,3,"Hakeem Nicks","WR",NA,0,0,0,0,0,0,0,0
"212",81288,0,0,0,0,3,"Brandon Gibson","WR",NA,0,0,0,0,0,0,0,0
"213",81306,0,0,0,0,3,"Brandon Tate","WR",1,0,0,0,0,0,5.7,0,0
"214",81831,0,0,0,0,3,"Brian Hartline","WR",NA,0,0,0,0,0,0,0,0
"215",238498,5.4,47.3,0.4,0,3,"Julian Edelman","WR",1,0.3,1.2,0,0,0.1,0,0,0
"216",497260,0.2,2.3,0,0,3,"Seyi Ajirotutu","WR",1,0,0,0,0,0,0,0,0
"217",497270,0.4,5.8,0,0,3,"Arrelious Benn","WR",1,0,0,0,0,0,0,0,0
"218",497278,5.6,76.3,0.6,0,3,"Dez Bryant","WR",1,0,0,0,0,0.2,0,0,0
"219",497282,0,0,0,0,3,"Riley Cooper","WR",NA,0,0,0,0,0,0,0,0
"220",497284,4.9,64.6,0.4,0,3,"Eric Decker","WR",1,0,0,0,0,0.2,0,0,0
"221",497286,0,0,0,0,3,"Marcus Easley","WR",NA,0,0,0,0,0,0,0,0
"222",497302,2.4,31.3,0.2,0,3,"Brandon LaFell","WR",1,0,0,0,0,0,0,0,0
"223",497320,0.4,4.1,0,0,3,"Andre Roberts","WR",1,0,0,0,0,0,64.8,0.1,0
"224",497322,4.8,51.5,0.3,0,3,"Emmanuel Sanders","WR",1,0.3,1.5,0,0,0,0,0,0
"225",497326,5,58.9,0.3,0,3,"Golden Tate","WR",1,0.5,2.4,0,0,0.2,0,0,0
"226",497328,6,61.5,0.3,0,3,"Demaryius Thomas","WR",1,0,0,0,0,0.1,0,0,0
"227",1037885,0,0,0,0,3,"Marc Mariani","WR",1,0,0,0,0,0,55.4,0,0
"228",2495158,0,0,0,0,3,"Leonard Hankerson","WR",NA,0,0,0,0,0,0,0,0
"229",2495159,0.5,5.7,0,0,3,"Dwayne Harris","WR",1,0.3,1.2,0,0,0,47.5,0,0
"230",2495189,3.2,34.9,0.1,0,3,"Jeremy Kerley","WR",1,0,0,0,0,0,11.6,0,0
"231",2495223,1.3,14.7,0.1,0,3,"Greg Salas","WR",1,0,0,0,0,0,0,0,0
