"","playerId","rec","recYds","recTds","fumbles","analyst","player","position","games","rushAtt","rushYds","rushTds","rush40","rec40","returnYds","returnTds","twoPts"
"860",80670,NA,NA,NA,NA,6,"Louis Murphy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",81306,0,0,0,0,6,"Brandon Tate","WR",NA,0,0,0,NA,NA,NA,NA,0
"862",238498,5.8,63.9,0.3,0,6,"Julian Edelman","WR",NA,0,0,0,NA,NA,NA,NA,0
"863",497278,5.6,79.6,0.5,0.1,6,"Dez Bryant","WR",NA,0,0,0,NA,NA,NA,NA,0
"864",497284,5.3,67.8,0.4,0,6,"Eric Decker","WR",NA,0,0,0,NA,NA,NA,NA,0
"865",497286,NA,NA,NA,NA,6,"Marcus Easley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",497302,3.6,51.1,0.2,0.1,6,"Brandon LaFell","WR",NA,0,0,0,NA,NA,NA,NA,0
"867",497320,1.1,12.7,0.1,0,6,"Andre Roberts","WR",NA,0,0,0,NA,NA,NA,NA,0
"868",497322,4.2,57.6,0.2,0.1,6,"Emmanuel Sanders","WR",NA,0,0,0,NA,NA,NA,NA,0
"869",497326,5.7,63.6,0.3,0.1,6,"Golden Tate","WR",NA,0,0,0,NA,NA,NA,NA,0
"870",497328,5.9,68.8,0.3,0,6,"Demaryius Thomas","WR",NA,0,0,0,NA,NA,NA,NA,0
"871",1037885,0.1,1.1,0,0,6,"Marc Mariani","WR",NA,0,0,0,NA,NA,NA,NA,0
"872",2495159,1.2,14.3,0.1,0,6,"Dwayne Harris","WR",NA,0,0,0,NA,NA,NA,NA,0
"873",2495189,2.6,35,0.3,0,6,"Jeremy Kerley","WR",NA,0,0,0,NA,NA,NA,NA,0
"874",2495223,1,17.9,0.1,0,6,"Greg Salas","WR",NA,0,0,0,NA,NA,NA,NA,0
"875",2495331,0.8,11.5,0.1,0,6,"Aldrick Robinson","WR",NA,0,0,0,NA,NA,NA,NA,0
"876",2495341,1.2,13.6,0.1,0,6,"Cecil Shorts","WR",NA,0,0,0,NA,NA,NA,NA,0
"877",2495448,5.4,63.9,0.4,0,6,"Randall Cobb","WR",NA,0,0,0,NA,NA,NA,NA,0
"878",2495450,5.6,82.9,0.4,0,6,"A.J. Green","WR",NA,0,0,0,NA,NA,NA,NA,0
"879",2495453,1.9,27.7,0.2,0,6,"Andre Holmes","WR",NA,0,0,0,NA,NA,NA,NA,0
"880",2495454,7.1,105.5,0.7,0,6,"Julio Jones","WR",NA,0,0,0,NA,NA,NA,NA,0
"881",2495459,4,66.6,0.3,0,6,"Torrey Smith","WR",NA,0,0,0,NA,NA,NA,NA,0
"882",2495893,6.7,90,0.5,0.1,6,"Brandon Marshall","WR",NA,0,0,0,NA,NA,NA,NA,0
"883",2504595,3.9,51.1,0.2,0,6,"Steve Smith","WR",NA,0,0,0,NA,NA,NA,NA,0
"884",2505551,2.6,38.7,0.2,0,6,"Andre Johnson","WR",NA,0,0,0,NA,NA,NA,NA,0
"885",2505587,2.9,40.2,0.2,0.1,6,"Anquan Boldin","WR",NA,0,0,0,NA,NA,NA,NA,0
"886",2506106,5.7,68,0.4,0.1,6,"Larry Fitzgerald","WR",NA,0,0,0,NA,NA,NA,NA,0
"887",2506400,3.6,59.5,0.3,0,6,"Vincent Jackson","WR",NA,0,0,0,NA,NA,NA,NA,0
"888",2506897,0,0.1,0,0,6,"Devin Hester","WR",NA,0,0,0,NA,NA,NA,NA,0
"889",2507029,0,0.4,0,0,6,"Eric Weems","WR",NA,0,0,0,NA,NA,NA,NA,0
"890",2507166,1.9,32.6,0.2,0,6,"Ted Ginn","WR",NA,0,0,0,NA,NA,NA,NA,0
"891",2507763,3,35.4,0.2,0,6,"Mike Wallace","WR",NA,0,0,0,NA,NA,NA,NA,0
"892",2507855,2.4,36.2,0.2,0,6,"Victor Cruz","WR",NA,0,0,0,NA,NA,NA,NA,0
"893",2508061,7.2,102.1,0.6,0.1,6,"Antonio Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"894",2508097,3,39.6,0.2,0,6,"Andrew Hawkins","WR",NA,0,0,0,NA,NA,NA,NA,0
"895",2528181,0.1,1.6,0,0,6,"Bryan Walters","WR",NA,0,0,0,NA,NA,NA,NA,0
"896",2530515,2.3,28,0.1,0,6,"Chris Hogan","WR",NA,0,0,0,NA,NA,NA,NA,0
"897",2530660,4,47.8,0.3,0,6,"Kamar Aiken","WR",NA,0,0,0,NA,NA,NA,NA,0
"898",2530700,3.4,46.3,0.2,0.1,6,"Dontrelle Inman","WR",NA,0,0,0,NA,NA,NA,NA,0
"899",2530747,5,67.6,0.5,0.1,6,"Doug Baldwin","WR",NA,0,0,0,NA,NA,NA,NA,0
"900",2531049,NA,NA,NA,NA,6,"Chris Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2531332,2.7,36.1,0.2,0,6,"Terrelle Pryor","WR",NA,0,0,0,NA,NA,NA,NA,0
"902",2532790,3.8,54.6,0.2,0.1,6,"Travis Benjamin","WR",NA,0,0,0,NA,NA,NA,NA,0
"903",2532841,3.3,53.9,0.3,0,6,"Michael Floyd","WR",NA,0,0,0,NA,NA,NA,NA,0
"904",2532865,4.6,78.1,0.5,0,6,"T.Y. Hilton","WR",NA,0,0,0,NA,NA,NA,NA,0
"905",2532884,4.5,56.3,0.2,0.1,6,"Marvin Jones","WR",NA,0,0,0,NA,NA,NA,NA,0
"906",2532887,3.1,43.2,0.3,0,6,"Jermaine Kearse","WR",NA,0,0,0,NA,NA,NA,NA,0
"907",2532903,3.3,44,0.2,0,6,"Rishard Matthews","WR",NA,0,0,0,NA,NA,NA,NA,0
"908",2532933,2.1,26.1,0.2,0,6,"Brian Quick","WR",NA,0,0,0,NA,NA,NA,NA,0
"909",2532977,NA,NA,NA,NA,6,"Kendall Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",2532978,0.4,5.5,0.1,0,6,"Jarius Wright","WR",NA,0,0,0,NA,NA,NA,NA,0
"911",2533039,5.6,77.3,0.4,0.1,6,"Alshon Jeffery","WR",NA,0,0,0,NA,NA,NA,NA,0
"912",2533040,4.1,50,0.3,0,6,"Mohamed Sanu","WR",NA,0,0,0,NA,NA,NA,NA,0
"913",2534436,0.1,0.6,0,0,6,"Deonte Thompson","WR",NA,0,0,0,NA,NA,NA,NA,0
"914",2535698,2.9,29.8,0.2,0,6,"Cole Beasley","WR",NA,0,0,0,NA,NA,NA,NA,0
"915",2535869,1.4,19.1,0.1,0,6,"Rod Streater","WR",NA,0,0,0,NA,NA,NA,NA,0
"916",2535966,0.1,0.9,0,0,6,"Brenton Bersin","WR",NA,0,0,0,NA,NA,NA,NA,0
"917",2537931,NA,NA,NA,NA,6,"Josh Gordon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2539205,3.2,51.6,0.3,0,6,"Terrance Williams","WR",NA,0,0,0,NA,NA,NA,NA,0
"919",2539235,0.1,1.2,0,0,6,"Tavarres King","WR",NA,0,0,0,NA,NA,NA,NA,0
"920",2539250,3.3,42.2,0.2,0,6,"Quinton Patton","WR",NA,0,0,0,NA,NA,NA,NA,0
"921",2539291,4,58.5,0.4,0,6,"Markus Wheaton","WR",NA,0,0,0,NA,NA,NA,NA,0
"922",2539336,4,40,0.3,0.1,6,"Tavon Austin","WR",NA,3.7,20.5,0.2,NA,NA,NA,NA,0
"923",2539964,1.4,21.8,0.1,0,6,"Marquise Goodwin","WR",NA,0,0,0,NA,NA,NA,NA,0
"924",2540145,0,0.1,0,0,6,"Cordarrelle Patterson","WR",NA,0,0,0,NA,NA,NA,NA,0
"925",2540151,1.7,26.2,0.2,0,6,"Justin Hunter","WR",NA,0,0,0,NA,NA,NA,NA,0
"926",2540154,6.5,69.6,0.3,0.1,6,"Keenan Allen","WR",NA,0,0,0,NA,NA,NA,NA,0
"927",2540157,NA,NA,NA,NA,6,"Stedman Bailey","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2540165,6.7,102.1,0.6,0.1,6,"DeAndre Hopkins","WR",NA,0,0,0,NA,NA,NA,NA,0
"929",2540169,3.2,39.8,0.2,0.1,6,"Robert Woods","WR",NA,0,0,0,NA,NA,NA,NA,0
"930",2540177,NA,NA,NA,NA,6,"Marquess Wilson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",2540202,3.1,48.9,0.2,0,6,"Kenny Stills","WR",NA,0,0,0,NA,NA,NA,NA,0
"932",2540261,NA,NA,NA,NA,6,"Corey Fuller","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2541147,2.7,44.2,0.3,0,6,"Charles Johnson","WR",NA,0,0,0,NA,NA,NA,NA,0
"934",2541388,0.9,13.5,0.1,0,6,"Brice Butler","WR",NA,0,0,0,NA,NA,NA,NA,0
"935",2541785,0.7,9.4,0.1,0,6,"Adam Thielen","WR",NA,0,0,0,NA,NA,NA,NA,0
"936",2541883,NA,NA,NA,NA,6,"Eric Rogers","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2541940,0.1,1.5,0,0,6,"Rashad Ross","WR",NA,0,0,0,NA,NA,NA,NA,0
"938",2541944,0.1,2.1,0,0,6,"Russell Shepard","WR",NA,0,0,0,NA,NA,NA,NA,0
"939",2541966,0.3,3.3,0,0,6,"Jaron Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"940",2543457,4.4,69.1,0.4,0,6,"Sammy Watkins","WR",NA,0,0,0,NA,NA,NA,NA,0
"941",2543468,5,75.6,0.5,0,6,"Mike Evans","WR",NA,0,0,0,NA,NA,NA,NA,0
"942",2543471,3.9,54.3,0.3,0,6,"Kelvin Benjamin","WR",NA,0,0,0,NA,NA,NA,NA,0
"943",2543475,2.4,32.4,0.2,0,6,"Marqise Lee","WR",NA,0,0,0,NA,NA,NA,NA,0
"944",2543488,7.3,72.2,0.4,0.1,6,"Jarvis Landry","WR",NA,0,0,0,NA,NA,NA,NA,0
"945",2543491,0.9,10.7,0.1,0,6,"Paul Richardson","WR",NA,0,0,0,NA,NA,NA,NA,0
"946",2543495,1,10.9,0.1,0,6,"Davante Adams","WR",NA,0,0,0,NA,NA,NA,NA,0
"947",2543496,6.1,90.9,0.6,0.1,6,"Odell Beckham","WR",NA,0,0,0,NA,NA,NA,NA,0
"948",2543498,5.6,77.3,0.4,0.1,6,"Brandin Cooks","WR",NA,0,0,0,NA,NA,NA,NA,0
"949",2543500,5.4,74.7,0.4,0.1,6,"Jordan Matthews","WR",NA,0,0,0,NA,NA,NA,NA,0
"950",2543509,4.7,76.3,0.4,0,6,"Allen Robinson","WR",NA,0,0,0,NA,NA,NA,NA,0
"951",2543572,NA,NA,NA,NA,6,"Martavis Bryant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",2543590,1.8,21.9,0.1,0,6,"Cody Latimer","WR",NA,0,0,0,NA,NA,NA,NA,0
"953",2543614,4.7,59.6,0.4,0,6,"Donte Moncrief","WR",NA,0,0,0,NA,NA,NA,NA,0
"954",2543619,0,0.2,0,0,6,"Walt Powell","WR",NA,0,0,0,NA,NA,NA,NA,0
"955",2543638,0.8,11.1,0.1,0,6,"DeAnthony Thomas","WR",NA,0.3,1.8,0.1,NA,NA,NA,NA,0
"956",2543646,NA,NA,NA,NA,6,"Bruce Ellington","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",2543689,NA,NA,NA,NA,6,"Kevin Norwood","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",2543746,0.7,9.3,0.1,0,6,"Josh Huff","WR",NA,0,0,0,NA,NA,NA,NA,0
"959",2543750,0,0,0,0,6,"Jeff Janis","WR",NA,0,0,0,NA,NA,NA,NA,0
"960",2543759,1.1,13,0.1,0,6,"Ryan Grant","WR",NA,0,0,0,NA,NA,NA,NA,0
"961",2543761,NA,NA,NA,NA,6,"Shaq Evans","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",2543774,2.5,30.1,0.2,0,6,"Jared Abbrederis","WR",NA,0,0,0,NA,NA,NA,NA,0
"963",2543828,1.8,23.5,0.1,0,6,"Quincy Enunwa","WR",NA,0,0,0,NA,NA,NA,NA,0
"964",2543847,3.8,56,0.4,0,6,"John Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"965",2550162,0.5,6.4,0,0,6,"James Wright","WR",NA,0,0,0,NA,NA,NA,NA,0
"966",2550163,NA,NA,NA,NA,6,"Michael Campanaro","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2550182,0.2,2.3,0,0,6,"Isaiah Burse","WR",NA,0,0,0,NA,NA,NA,NA,0
"968",2550198,NA,NA,NA,NA,6,"Bennie Fowler","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",2550256,4.5,62.8,0.4,0,6,"Willie Snead","WR",NA,0,0,0,NA,NA,NA,NA,0
"970",2550272,2.5,31.2,0.2,0,6,"Albert Wilson","WR",NA,0,0,0,NA,NA,NA,NA,0
"971",2550328,2.8,39.8,0.3,0,6,"Brandon Coleman","WR",NA,0,0,0,NA,NA,NA,NA,0
"972",2550353,3.5,50,0.2,0,6,"Allen Hurns","WR",NA,0,0,0,NA,NA,NA,NA,0
"973",2550459,NA,NA,NA,NA,6,"Javontee Herndon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",2550546,0.4,6.4,0.1,0,6,"Corey Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"975",2550597,2.8,40.9,0.3,0,6,"Seth Roberts","WR",NA,0,0,0,NA,NA,NA,NA,0
"976",2550617,0.1,1,0,0,6,"Taylor Gabriel","WR",NA,0,0,0,NA,NA,NA,NA,0
"977",2550733,NA,NA,NA,NA,6,"Kevin Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",2552409,0,0,0,0,6,"DeVante Parker","WR",NA,0,0,0,NA,NA,NA,NA,0
"979",2552415,2.9,29.4,0.2,0,6,"Jamison Crowder","WR",NA,0,0,0,NA,NA,NA,NA,0
"980",2552418,3.1,32.8,0.3,0,6,"Justin Hardy","WR",NA,0,0,0,NA,NA,NA,NA,0
"981",2552420,0.2,2.2,0,0,6,"Keith Mumphery","WR",NA,0,0,0,NA,NA,NA,NA,0
"982",2552424,3.5,48.1,0.4,0,6,"Phillip Dorsett","WR",NA,0,0,0,NA,NA,NA,NA,0
"983",2552425,0.7,6,0,0,6,"Rashad Greene","WR",NA,0,0,0,NA,NA,NA,NA,0
"984",2552429,0.1,0.6,0,0,6,"Ty Montgomery","WR",NA,0,0,0,NA,NA,NA,NA,0
"985",2552430,3.1,42.2,0.3,0,6,"Tyler Lockett","WR",NA,0,0,0,NA,NA,NA,NA,0
"986",2552458,3.1,41.4,0.2,0,6,"Devin Funchess","WR",NA,0,0,0,NA,NA,NA,NA,0
"987",2552463,1.2,16.6,0.1,0,6,"Jaelen Strong","WR",NA,0,0,0,NA,NA,NA,NA,0
"988",2552470,3,36.6,0.3,0,6,"Sammie Coates","WR",NA,0,0,0,NA,NA,NA,NA,0
"989",2552487,5.3,79.8,0.6,0,6,"Amari Cooper","WR",NA,0,0,0,NA,NA,NA,NA,0
"990",2552491,1.6,16,0.1,0,6,"Dorial Green-Beckham","WR",NA,0,0,0,NA,NA,NA,NA,0
"991",2552597,1.4,19.3,0.1,0,6,"Breshad Perriman","WR",NA,0,0,0,NA,NA,NA,NA,0
"992",2552600,2.5,31.3,0.2,0,6,"Nelson Agholor","WR",NA,0,0,0,NA,NA,NA,NA,0
"993",2552608,4.2,58.9,0.4,0,6,"Stefon Diggs","WR",NA,0,0,0,NA,NA,NA,NA,0
"994",2552651,NA,NA,NA,NA,6,"Kaelin Clay","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",2552652,2,23.2,0.2,0,6,"Chris Conley","WR",NA,0,0,0,NA,NA,NA,NA,0
"996",2552656,1.1,17.5,0.2,0,6,"J.J. Nelson","WR",NA,0,0,0,NA,NA,NA,NA,0
"997",2553432,3.6,49.6,0.2,0,6,"Kevin White","WR",NA,0,0,0,NA,NA,NA,NA,0
"998",2553434,NA,NA,NA,NA,6,"Devin Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",2553467,0.1,1,0,0,6,"Quan Bray","WR",NA,0,0,0,NA,NA,NA,NA,0
"1000",2553568,0,0.4,0,0,6,"Cameron Meredith","WR",NA,0,0,0,NA,NA,NA,NA,0
"1001",2553606,0,0.6,0,0,6,"Jordan Taylor","WR",NA,0,0,0,NA,NA,NA,NA,0
"1002",2553621,0.2,2,0,0,6,"Lucky Whitehead","WR",NA,0,0,0,NA,NA,NA,NA,0
"1003",2553692,NA,NA,NA,NA,6,"Rasheed Bailey","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2553716,NA,NA,NA,NA,6,"Rannell Hall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",2553725,2,25,0.2,0,6,"Bradley Marquez","WR",NA,0,0,0,NA,NA,NA,NA,0
"1006",2553729,NA,NA,NA,NA,6,"Tyler Murphy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",2553737,1.2,14.4,0.1,0,6,"Eli Rogers","WR",NA,0,0,0,NA,NA,NA,NA,0
"1008",2553874,NA,NA,NA,NA,6,"Titus Davis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",2553895,2.2,23.2,0.2,0,6,"Adam Humphries","WR",NA,0,0,0,NA,NA,NA,NA,0
"1010",2553904,NA,NA,NA,NA,6,"Shakim Phillips","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",2553913,1,13.1,0.1,0,6,"Tyrell Williams","WR",NA,0,0,0,NA,NA,NA,NA,0
"1012",2555209,0.1,0.7,0,0,6,"Chris Moore","WR",NA,0,0,0,NA,NA,NA,NA,0
"1013",2555214,3.7,49.3,0.3,0,6,"Laquon Treadwell","WR",NA,0,0,0,NA,NA,NA,NA,0
"1014",2555215,3,39.5,0.2,0,6,"Leonte Carroo","WR",NA,0,0,0,NA,NA,NA,NA,0
"1015",2555216,0.4,4.2,0,0,6,"Malcolm Mitchell","WR",NA,0,0,0,NA,NA,NA,NA,0
"1016",2555295,3.9,47.6,0.3,0,6,"Sterling Shepard","WR",NA,0,0,0,NA,NA,NA,NA,0
"1017",2555317,2.7,34.3,0.2,0,6,"Tajae Sharpe","WR",NA,0,0,0,NA,NA,NA,NA,0
"1018",2555331,0,0,0,0,6,"Cody Core","WR",NA,0,0,0,NA,NA,NA,NA,0
"1019",2555333,4.2,57.8,0.4,0.1,6,"Corey Coleman","WR",NA,0,0,0,NA,NA,NA,NA,0
"1020",2555343,0,0,0,0,6,"Josh Doctson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1021",2555346,3.1,41.9,0.3,0,6,"Will Fuller","WR",NA,0,0,0,NA,NA,NA,NA,0
"1022",2555348,2,23.6,0.2,0,6,"Braxton Miller","WR",NA,0,0,0,NA,NA,NA,NA,0
"1023",2555350,NA,NA,NA,NA,6,"Kolby Listenbee","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",2555362,0.1,1.4,0,0,6,"Aaron Burbridge","WR",NA,0,0,0,NA,NA,NA,NA,0
"1025",2555370,0,0.2,0,0,6,"Jordan Payton","WR",NA,0,0,0,NA,NA,NA,NA,0
"1026",2555413,0,0,0,0,6,"Trevor Davis","WR",NA,0,0,0,NA,NA,NA,NA,0
"1027",2555419,0,0,0,0,6,"Pharoh Cooper","WR",NA,0,0,0,NA,NA,NA,NA,0
"1028",2555466,2.7,30.8,0.2,0,6,"Tyler Boyd","WR",NA,0,0,0,NA,NA,NA,NA,0
"1029",2555468,0.1,1.2,0,0,6,"Rashard Higgins","WR",NA,0,0,0,NA,NA,NA,NA,0
"1030",2555473,0.9,10.5,0.1,0,6,"Ricardo Louis","WR",NA,0,0,0,NA,NA,NA,NA,0
"1031",2555477,0,0,0,0,6,"Charone Peake","WR",NA,0,0,0,NA,NA,NA,NA,0
"1032",2555478,NA,NA,NA,NA,6,"Demarcus Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",2556190,0.1,1.2,0,0,6,"Jakeem Grant","WR",NA,0,0,0,NA,NA,NA,NA,0
"1034",2556214,0.2,2.5,0,0,6,"Tyreek Hill","WR",NA,0,0,0,NA,NA,NA,NA,0
"1035",2556370,2.5,32.8,0.2,0,6,"Michael Thomas","WR",NA,0,0,0,NA,NA,NA,NA,0
"1036",2556381,0.7,8.1,0.1,0,6,"Mike Thomas","WR",NA,0,0,0,NA,NA,NA,NA,0
"1037",2556462,0,0.4,0,0,6,"Robby Anderson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1038",2556519,0.1,1.2,0,0,6,"Alex Erickson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1039",2556592,NA,NA,NA,NA,6,"Roger Lewis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",2556606,0.7,8.1,0.1,0,6,"Jalin Marshall","WR",NA,0,0,0,NA,NA,NA,NA,0
"1041",2556686,0,0.2,0,0,6,"Nelson Spruce","WR",NA,0,0,0,NA,NA,NA,NA,0
"1042",222,1,15,0,NA,7,"Harry Douglas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",1032,6,80,1,NA,7,"Jordy Nelson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1581,5,85,1,NA,7,"DeSean Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",1990,3,40,0,NA,7,"Eddie Royal","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",2346,3,45,0,NA,7,"Pierre Garcon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",71217,3,45,0,NA,7,"Kenny Britt","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",71269,5,75,1,NA,7,"Michael Crabtree","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",80429,6,80,1,NA,7,"Jeremy Maclin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",238498,7,70,0,NA,7,"Julian Edelman","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",497278,6,80,1,NA,7,"Dez Bryant","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",497284,5,70,1,NA,7,"Eric Decker","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",497302,2,30,0,NA,7,"Brandon LaFell","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",497320,1,10,0,NA,7,"Andre Roberts","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",497322,3,50,0,NA,7,"Emmanuel Sanders","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",497326,6,80,1,NA,7,"Golden Tate","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",497328,5,75,1,NA,7,"Demaryius Thomas","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",2495159,2,25,0,NA,7,"Dwayne Harris","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",2495189,2,25,0,NA,7,"Jeremy Kerley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",2495331,1,20,0,NA,7,"Aldrick Robinson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",2495448,5,70,1,NA,7,"Randall Cobb","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",2495450,6,90,1,NA,7,"A.J. Green","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",2495454,8,110,1,NA,7,"Julio Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",2495459,3,50,0,NA,7,"Torrey Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",2495893,6,80,1,NA,7,"Brandon Marshall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",2504595,4,60,0,NA,7,"Steve Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",2505551,2,25,0,NA,7,"Andre Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",2505587,4,45,0,NA,7,"Anquan Boldin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",2506106,4,65,1,NA,7,"Larry Fitzgerald","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",2506400,4,55,1,NA,7,"Vincent Jackson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",2507166,2,35,0,NA,7,"Ted Ginn","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",2507763,3,45,0,NA,7,"Mike Wallace","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",2508061,9,120,1,NA,7,"Antonio Brown","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",2530515,3,35,0,NA,7,"Chris Hogan","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",2530660,3,40,0,NA,7,"Kamar Aiken","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",2530747,7,85,1,NA,7,"Doug Baldwin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",2531332,2,40,0,NA,7,"Terrelle Pryor","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",2532790,2,35,0,NA,7,"Travis Benjamin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",2532841,6,85,1,NA,7,"Michael Floyd","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",2532865,6,105,1,NA,7,"T.Y. Hilton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",2532884,5,70,1,NA,7,"Marvin Jones","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",2532887,2,35,0,NA,7,"Jermaine Kearse","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",2532903,3,45,0,NA,7,"Rishard Matthews","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",2532978,1,15,0,NA,7,"Jarius Wright","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",2533039,6,90,1,NA,7,"Alshon Jeffery","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",2533040,4,55,0,NA,7,"Mohamed Sanu","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",2535698,3,35,0,NA,7,"Cole Beasley","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",2539205,3,40,0,NA,7,"Terrance Williams","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",2539250,2,35,0,NA,7,"Quinton Patton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",2539291,2,35,0,NA,7,"Markus Wheaton","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",2539336,4,45,1,NA,7,"Tavon Austin","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",2540145,1,10,0,NA,7,"Cordarrelle Patterson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",2540154,9,110,1,NA,7,"Keenan Allen","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",2540165,7,100,1,NA,7,"DeAndre Hopkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",2540169,2,35,0,NA,7,"Robert Woods","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",2540202,3,50,0,NA,7,"Kenny Stills","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",2541147,3,45,0,NA,7,"Charles Johnson","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",2543457,7,100,1,NA,7,"Sammy Watkins","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
